"Family","stewartERR2027890","shiSRR873458","shiSRR873455","stewartERR2027917","shiSRR873463","wallaceERR983265","shiSRR873599","wallaceERR983268","stewartERR2027895","hessSRR094166","stewartERR2027928","stewartERR2027923","shiSRR873457","hessSRR094424","shiSRR873597","shiSRR873452","hessSRR094418","shiSRR873460","stewartERR2027903","stewartERR2027908","shiSRR873602","shiSRR873596","stewartERR2027927","stewartERR2027929","stewartERR2027912","wallaceERR983264","shiSRR873459","shiSRR873606","shiSRR873604","stewartERR2027909","stewartERR2027920","shiSRR873454","shiSRR873462","stewartERR2027889","stewartERR2027916","shiSRR873464","stewartERR2027891","shiSRR873595","stewartERR2027900","hessSRR094416","shiSRR873609","wallaceERR983263","hessSRR094415","stewartERR2027925","shiSRR1222431","stewartERR2027898","stewartERR2027918","shiSRR873456","hessSRR094419","hessSRR094403","shiSRR873598","shiSRR873605","stewartERR2027926","hessSRR094417","stewartERR2027915","stewartERR2027897","shiSRR873607","stewartERR2027924","stewartERR2027902","wallaceERR2027890","shiSRR1222429","wallaceERR2530126","wallaceERR2027889","stewartERR2027899","shiSRR1267595","stewartERR2027919","shiSRR873608","shiSRR873451","hessSRR094428","shiSRR873601","stewartERR2027910","stewartERR2027907","hessSRR094427","shiSRR873610","wallaceERR983269","stewartERR2027921","hessSRR094405","wallaceERR983266","shiSRR873465","stewartERR2027913","wallaceERR983262","stewartERR2027905","shiSRR873461","stewartERR2027911","shiSRR873453","stewartERR2027914","stewartERR2027901","wallaceERR983267","stewartERR2027893","stewartERR2027892","shiSRR873603","stewartERR2027904","stewartERR2027896","stewartERR2027894","wallaceERR2530127","stewartERR2027906","wallaceERR2282092","stewartERR2027930","stewartERR2027922","shiSRR873600","shiSRR873450"
"Acidilobaceae",0.390518796806644,0.282757450658825,0.32892031905271,0.409630877065222,0.60798113416117,0.268070519657554,0.559575054558568,0.385262307251388,0.388742695054851,0.629394912752843,0.792740363541404,0.43333348699769,0.276742555625254,0.791411241931822,0.462516547632667,0.219611288020204,0.535272208220889,0.497760079641613,0.418754750818165,0.692822360346807,0.446465749368471,0.826363765754551,0.500322935713051,0.402805315239915,0.653148087270966,0.178905164289251,0.661723535300406,1.76078284717028,1.66019295827591,0.444878621518366,0.456168187227291,0.33028994738953,0.250218941573877,0.612218747182133,0.401859585533055,0.799334431738471,0.481986481150264,0.581697619514357,0.319029549642875,0.379710080185835,2.11203182288863,0.520837931125804,0.744251635395041,0.58546323578812,2.78804101433656,0.298223199731599,0.533395059554062,0.534813833851169,0.402030252776521,0.477130278253703,0.365134291775875,1.29281155732491,0.508331610964322,0.790361857563977,0.424111928264497,0.73426666785336,1.06974378759448,0.405710055335506,0.695460539388356,0.257225536779679,0,0.145930460295394,0.612218747182133,0.0794433486741179,0.381580171186404,0.628509748732733,1.00618840247536,0.366464432590904,1.0435197423997,1.11597247653374,0.664855726307391,2.85070609017553,0.755223630108249,1.34354817978324,0.445043487106454,0.528013127218671,0.636820989619818,0.236352106992564,1.01871075062219,0.459880149601828,0.223582202856653,0.157948177954947,0.969561239399691,0.619451737562124,0.322920155001674,0.663982895132462,0.285094515029439,0.465316267810127,0.322354156823089,0.293502586491543,0.384221976458616,0.188818064028857,1.11184865582476,0.296634972867788,0.13761439196332,0.134223538478858,0.367584276654925,0.504589239129886,0.576510851506528,0.707643508761164,0.437732545414752
"Caldisphaeraceae",2.10089226130156,0.124413278289883,0.308362799111915,1.24406414516105,0.16581303658941,3.40506596245872,0.737810071936482,0.864491030905554,1.63613683742866,0.0434065457070926,2.02848269494418,0.815957736155226,0.0368990074167005,0.337322824429957,3.04639874483142,0.0366018813367007,0.0892120347034815,0.298656047784968,0.632683808301358,1.15998258046637,1.64706535518317,1.17687795945507,1.13254919084136,0.97568398580335,1.48364101943007,0.453652380876316,0.135738161087263,1.25696002659353,0.942342229461638,0.454051376601219,1.18603728679096,0.0471842781985043,0.735018140873264,2.71939024911133,0.815538570640612,0.244694213797491,3.49004668881095,0.784119868063309,0.878269583722737,0.0446717741395099,1.09584279724736,0.573804500392835,0.156684554820009,1.04135673906575,0.857858773642018,1.46739369867935,1.33348764888515,0.0254673254214842,0.175888235589728,0.108438699603114,1.3472196282765,0.749009870513636,1.12279839344867,0.0427222625710258,0.899490133571955,3.96949010742544,1.22757483822317,1.40116359316901,1.49478856193212,1.42903075988711,0.10851871947911,0.046083303251177,2.71939024911133,0.534188034188034,1.3641491119914,0.842567416779389,1.46229658491863,0.101795675719695,0.3345888697853,0.699651138137733,1.33446042208841,0.864669145835233,0.139856227797824,2.26026516887722,0.712069579370327,0.954485268433751,0,0.536115754885571,0.257901455853718,1.30925062998888,0.821534605845375,0.534015268323869,0.177525297354873,1.47238913005151,0.0837200401856193,1.11916613770755,1.0784009916331,0.995423408353311,1.66917631889216,0.998724079033724,0.856711163725292,0.563198708224003,1.56543865471844,0.415288962014903,0.106338393789838,0.3680322829259,0.156295676687921,1.47340057825927,0.63416193665718,2.17087385343533,0.027358284088422
"Desulfurococcaceae",4.85429694258385,2.47695526777131,1.70627415508593,3.36807610031405,1.54758834150116,3.29669702898013,2.4020277341977,3.23714304507569,2.06759850996207,1.73626182828371,3.52069984984565,2.49397251559309,4.003542304712,2.75696539197561,3.5922663310834,2.507228871564,1.73963467671789,1.90571001919932,1.94356824564518,3.92731303693733,2.7574464935089,4.08083494605268,3.25209908213483,2.83753966513452,3.76317109884596,1.35137293739917,2.34148327875528,5.8407088839026,4.46372635008144,1.69695969032779,4.06188020626735,1.84018684974167,1.65770048792694,4.15264654096408,3.09668268851942,1.35397464967945,4.1404380850619,4.84321864159756,2.10184173882364,1.71986330437113,4.04061859601779,1.59782483955543,1.8410435191351,3.11447245923352,4.35716244207417,2.72467559754779,2.94373688527477,4.58411857586716,1.30659832152369,1.90852111301481,2.24326757418626,4.01181999138126,3.21757151555439,1.4952791899859,2.86159037312529,5.53592566551261,4.01091288978633,3.37952293516586,2.86764573059484,3.19388374834768,0.542593597395551,0.83718000906305,4.15264654096408,1.13138286215209,2.96440095490438,2.71443340757035,3.92619757047903,1.50657600065149,2.75621722437,3.69292446466087,3.53323328837642,0.976130402915556,1.48247601465693,4.39442112232351,2.45409694318702,2.34356595696287,1.78309877093549,1.34893641551853,1.77952004539066,2.87190460771754,1.6378696255778,1.33127749990598,2.51266574717667,3.29262423581098,2.84648136631106,2.85637924698493,2.04111145542816,2.66820594073402,3.05574077426819,1.97298960919315,2.20148808133045,1.2728941902635,3.24980639451267,2.43240677751586,0.788155153971739,1.16904372223521,1.26773159980203,3.43625271847453,2.88255425753264,4.25353198491128,1.34055592033268
"Pyrodictiaceae",0.617909488618107,0.67861788158118,0.452265438697476,0.531002988788251,0.626404804893327,0.245256007346273,1.04246760164059,0.554401856776388,0.25631386487133,0.564285094192204,0.899993471549947,0.493262586263328,0.332091066750304,0.846550549771334,1.35322862699593,1.11635738076937,0.646787251600241,1.4079499395577,0.883026322377435,0.550298903361178,0.909124557004192,0.975066757021436,0.850548990712187,0.680293421294079,0.912677128570687,0.852994265450538,0.220574511766802,1.83090251807529,1.73589358058723,0.545778927429748,0.583101943673146,1.79300257154316,1.17290128862755,0.574251693093318,0.70522417461193,0.407823689662485,0.627163132099138,1.0142420032558,0.574253189357174,0.714748386232159,2.62374696169136,0.542907334987067,0.567981511222531,0.566267719860641,1.64784897341995,0.362612299673649,0.709516069784176,0.789487088066011,0.527664706769184,0.498818018174326,2.88959724008839,1.57753791221194,0.642397090779088,0.640833938565386,0.699085596040379,0.956771718718015,1.51567913698984,1.23386047756674,0.826423887714735,0.450144689364439,0.542593597395551,0.307222021674514,0.574251693093318,0.405435020819636,0.884789021938475,0.660390678016277,1.11391244556498,0.162873081151513,0.79506266087596,1.23739953356591,0.489143855783295,0.222922514160646,0.503482420072166,1.76795419325267,0.578556533238391,0.670170507623697,0.72173045490246,0.17294056609212,0.735019149183097,0.769595352394896,0.483561508503923,0.267007634161934,0.177525297354873,0.505091416781424,0.334880160742477,0.785086693615742,0.479289329614709,0.759820234778563,0.326769967190529,0.309808285741074,0.72171425307767,0.406935482820812,0.533797986502932,0.245218244237371,0.193911188675587,0.277106660085383,0.387844827336693,0.605507086955864,0.566028836024591,1.64541498785116,0.218866272707376
"Fervidicoccaceae",0.716775006797004,0.056551490131765,0.0822300797631774,0.359059163847294,0.05527101219647,1.31183445789867,0.254917524854459,0.530910252675694,0.790301083353269,0.130219637121278,0.685487255532861,0.382624249157535,0.0922475185417512,0.243261652233142,0.812264043015673,0.0183009406683504,0.0892120347034815,0.0426651496835668,0.154757190519757,0.482996159784631,0.453405631483007,0.31440061010713,0.463935813115738,0.326719866805709,0.467152274339499,0.440873440569941,0.0339345402718157,0.514210919970082,0.334126884684459,0.192627856739911,0.472034906783023,0,0.172025522332041,1.21969161260316,0.378220786384052,0.081564737932497,1.03946482079394,0.217337572126243,0.386588748390777,0.22335887069755,0.456198873743945,0.295730011740923,0.0979278467625054,0.398306955495196,0.472365274094022,0.803169299277148,0.568619261600085,0,0.150761344791196,0.130126439523737,0.423891534130613,0.274465945701915,0.368680069490607,0.0640833938565386,0.466057064026919,1.52193454791424,0.448440604167241,0.368066854324995,0.279990606766741,0.493015612161052,0,0.299541471132651,1.21969161260316,0.112316458470305,0.262336367690653,0.273265108144667,0.74948429979372,0.0610774054318173,0.165638054349158,0.213942910009059,0.346674771574568,0.189146375651457,0.0279712455595648,0.708151748188999,0.228879507654748,0.434595420095367,0.106136831603303,0.622586037931631,0.0515802911707437,0.441109531250733,0.769538744715921,0.199315557895529,0.081934752625326,0.466971309854524,0.0239200114816055,0.375839374603281,0.504080157008573,0.429975791773915,0.459244278213716,0.171209842120067,0.259609443553119,0.595753546849668,0.539329571855294,0.264993909095224,0.18765598904089,0.0909256228405165,0.373373005421144,0.661011903260151,0.298737441235201,0.590661790510673,0
"Sulfolobaceae",22.3040609011592,3.33653791777413,7.31847709892279,10.1750286994473,2.04502745126939,30.2007106720585,8.92625837031019,7.30588887531596,14.8790198557807,2.47417310530428,16.7361480279418,8.9109960677291,3.22866314896129,5.4814958969868,22.3102946704365,2.78174298158925,1.65042264201441,3.07189077721681,7.74241120806194,6.57587394592027,12.3622433400265,9.6359538340942,9.9837167626377,7.55931308266908,14.8277592262574,3.78256633068703,2.93533773351205,14.8497880827724,11.2663408929541,5.30643881543041,10.1150337167791,3.27930733479605,7.41273614412611,28.1003659074838,9.60523205421165,3.47465783592437,28.8495040765604,8.05640549224829,6.17791339661378,2.18891693283599,14.1276825821339,4.50215838769763,2.35026832230013,10.0728469829448,12.4959618198551,16.6937213849756,11.4579297226849,1.68084347781796,2.46243529825619,2.36396365134789,15.7259562216575,10.9837680326691,9.80912427311373,2.13611312855129,9.1533607374887,36.9313883425154,14.4803725814897,10.8370593131371,10.2512689896855,16.1694830481226,1.41074335322843,1.58219341162375,28.1003659074838,5.87058952443568,10.3408226391516,7.67874953886513,12.766445106578,4.43829146137872,4.84656947025637,8.79671568721932,9.93484413882188,6.495151435317,2.32161338144388,15.2422388266023,5.6901988708611,8.53756610318189,2.313782928952,8.13973597740243,3.59772530915937,13.1863593916443,5.71954472423995,3.47109924410515,3.23642272870038,12.3175595507545,1.51892072908195,8.744529449103,11.2839582687739,9.36522614959624,12.0198358201705,5.8863574290804,9.24728837936209,4.85718192294921,15.8452262418409,4.13311395529118,2.51459025314793,2.97456680435404,2.65413213931155,16.9037395108512,9.37616284859253,20.7613783898329,3.39242722696433
"Thermofilaceae",0.731604834523839,0.667307583554827,0.246690239289532,0.606860558615144,0.38689708537529,1.02094942592983,3.56055534715415,0.601385064977777,0.533987218481938,0.434065457070926,0.844035328241142,0.691489606911208,0.461237592708756,0.726541468002984,1.05251115433017,0.420921635372058,0.446060173517407,0.782194410865391,0.395996340447612,0.621560631853993,0.91143785104237,0.681909431381005,0.827807039088866,0.532598139039444,0.856445836289081,0.255578806127502,0.610821724892682,1.12970580902518,1.44353255648833,0.499915152015484,0.920269734232448,1.27397551135961,0.422244463905918,0.86849636228163,0.689464975179261,0.391510742075986,0.993008292490302,0.694627926599562,0.540473589983223,0.379710080185835,1.78858923515483,1.12553959692441,0.607152649927533,0.633452025606818,1.4741054243279,0.443945899600449,0.719580127511611,0.203738603371874,0.402030252776521,0.433754798412457,0.935918931793334,1.19533767006628,0.765290447275957,0.469944888281283,0.722388449241725,1.30832969908417,1.22005907390752,0.74868144232016,0.849003775357214,0.535886534957665,0.21703743895822,0.384027527093142,0.86849636228163,0.383519614288845,0.796548607351619,0.578411145572877,1.17579647031859,0.346105297446964,0.708930872614398,0.90202956652468,0.617366031571149,0.189146375651457,0.307683701155212,1.69277369943809,0.578556533238391,0.629554113222261,0.467002059054533,0.611056666858823,0.528697984500123,0.750824734043801,0.44196481960036,0.349742394043097,0.314083218397083,0.714752004879374,0.21528010333445,0.663982895132463,0.508211961574218,0.712699600063613,0.468075898948596,0.39948963161349,0.784020519530418,0.292993547630984,0.597411218055095,0.304545238810929,0.394077576985869,0.207829995064038,0.73806291769296,0.544956378260277,0.723259068253644,0.690383910986501,0.383015977237908
"Thermoproteaceae",4.15729503942263,3.48357179211672,0.760628237809391,3.53496275393322,1.75024871955488,4.00965053870767,5.85481307084427,3.25593632835625,2.28973719285055,2.6260960152791,3.70722699420833,3.38829907386492,1.95564739308513,3.64243780610425,5.55837024204488,0.896746092749167,2.85478511051141,1.73504942046505,3.83251630640103,3.1513519933489,8.79283063911688,3.39892551467167,4.53474515369011,3.51783308642859,4.21302143709881,1.22358353433542,1.27254526019309,4.60452505609574,5.35647162009773,3.73789769626256,3.73661245537485,1.6278575978484,0.985237082447141,4.7458817611018,4.3731778425656,1.23978401657395,4.43079138695965,3.78849218863197,2.52221008658837,2.76964999664962,4.79129504963878,2.20694038612629,2.93783540287516,3.32082425545393,5.5326461414001,1.97233979822489,3.08463369345887,1.85911475576835,1.73375546509875,2.5591533106335,4.81389692720607,4.97886355707866,3.56949340006815,3.14008629897039,3.33230800779247,6.08328809063966,5.01802530808371,4.22440366895733,4.04631586553225,2.80804544317816,1.0851871947911,2.28112351093326,4.7458817611018,2.7339469647162,3.87542361361192,3.52056547659712,4.53816181526473,1.28262551406816,4.16414068633784,5.29845999653066,2.78764508101742,1.45575156974604,1.4265335235378,5.0055657817195,2.42230812267942,3.99665320910132,3.29024177970239,1.40658327088257,1.35398264323202,3.72127508810459,1.65346838391664,3.23041630626904,1.297300249901,3.97878616049518,1.69832081519399,3.7750977182374,2.43363288916434,3.16297260524099,4.56153210956509,2.85349736866778,2.21706464794363,2.59136515460293,3.86381236862485,2.89120220221804,2.25187186849068,1.25996934507573,4.27497619385295,3.66836376847427,3.62153634900919,4.0406636123571,1.06697307944846
"Archaeoglobaceae",3.99416693442745,1.34592546513601,8.38746813584409,3.91425060306768,1.95290909760861,4.76823307305777,3.63309285422655,3.47675740690277,3.56703461945935,3.03845819949648,3.96836499631609,3.21312170678075,1.58665731891812,5.01443352469917,6.10260349420629,3.95300318436368,2.47563396302161,1.35106307331295,2.18935907764714,3.87980521794212,4.66591407500625,3.92151031255244,4.26184173421026,3.18216199039533,4.54175822274513,3.24265610274268,2.46025416970664,5.27975151666251,6.86787370003759,3.65992927805831,3.87544625148751,1.32115978955812,6.00525459777305,4.75537352462401,5.05476321802852,1.85967602486093,4.19850874544145,3.7032617681903,1.59514774821437,3.372718947533,5.2209426661807,2.92198907123121,2.64405186258765,3.82470654855026,6.71898881254429,4.67329309579404,3.2104344150518,1.9355167320328,2.01015126388261,2.8410939296016,6.26813867548585,5.44827727729782,4.14485775093985,3.22553082411244,3.67719023517239,6.60840001068024,5.91991702596195,3.4338964477366,3.8927726295634,2.90093244257083,1.51926207270754,3.55609490088249,4.75537352462401,4.50635546789393,3.48430393814585,3.7300687261747,5.40683016273206,2.6059692984242,5.02214580786648,2.73307249002563,3.99388332731797,2.21571468620278,2.43349836368214,5.87135404919714,3.96088703524744,2.85533252642096,2.8020123543272,2.1675217616879,1.52161858953694,4.13892134641645,2.41780754251962,3.48990259862359,2.6628794603231,4.06455640108071,1.7461608381572,3.78344970433969,4.03264125606859,3.9522432367164,3.65629098423997,4.4840672936208,3.03743048957149,2.99504515356117,4.11549950215732,3.61499153601544,3.4215942001789,3.38156721135445,4.4110113198591,4.18304479238676,4.01461192958182,4.25736745108342,1.42263077259794
"Haloarculaceae",11.2508959687585,7.47610699541933,5.8177781432448,14.2258229282033,7.05626589041601,4.87660200653636,15.2660364884386,14.2265154433805,9.98342503673832,14.2373469919264,13.900935433629,12.9031960649631,6.86321537950629,16.5061139761928,14.9394479219442,5.60008784451521,16.7941655329304,6.82642394937069,9.44929198585337,13.1636248465893,13.4518048320086,12.8691817299256,17.0337217658671,14.6665890893467,17.6696022284894,9.53308946855582,5.6331336851214,16.940393085681,20.1207033370923,14.1260428275935,14.9504165013883,6.58220680869135,6.4118603778306,14.5840946518658,15.834055629974,5.79109639320729,12.0380478966807,13.3470838411646,11.2110737033325,15.5457774005495,19.5779315605139,9.75909038745045,13.9057542402758,12.7218281809369,24.6471512844806,9.10597429180462,12.3234386872443,7.81846890439566,7.26167144077592,13.9235290290399,8.70026881438377,20.6644640988283,14.886854321098,15.9354039389926,14.4664112673956,14.4005268919604,23.6921943777072,13.9154366402188,14.7988583608808,7.42381479761352,4.99186109603907,17.972488267959,14.5840946518658,6.34998904229673,12.4442833328166,16.9606543788456,19.5553518221407,6.45384584062869,18.8827381958041,14.3322475570033,12.233345364056,7.51181320444359,8.16760370339291,15.2616402443609,13.5420375362393,14.8412305142848,14.8591564244624,5.30927537902808,5.75120246553792,14.6504676230297,6.20830581885682,10.5562032266556,6.80058446790206,13.7661236139767,6.39860307132947,16.440884642368,9.7097407292635,12.4457376440861,9.59114011807877,11.263161756613,12.8870127779768,10.723563843294,11.8375926540547,11.8179373190527,8.83859708382593,10.0191376787121,18.6860164573559,13.3564771597681,16.7292967091712,18.391060295446,5.14335740862333
"Halobacteriaceae",6.72285523616501,2.59005824803484,1.87073431461229,8.52639084854277,3.13202402446664,2.46396732961837,6.51386813510214,6.45549280687082,5.03229554697379,8.65960586856498,9.06521921602641,6.00212978798929,3.09951662300284,8.83850669780416,9.78312386618073,1.86669594817174,8.25211321007204,3.78297660527626,4.92492000418755,6.61150481016667,6.52580248170184,7.67095002092463,10.3976202821821,7.02671494362963,9.97024066993096,3.68672427838921,4.1060793728897,11.4113271835785,13.3311406256526,6.12740039534574,8.70686235620786,2.94901738740652,2.42399599649693,7.50798494606305,8.78969348357104,3.18102477936738,6.28905251910525,9.79936759028032,5.07069319491204,8.88968305376248,14.3618163956427,4.39622524916357,8.24552469740295,6.71843057461777,17.6729766342074,3.88029049650774,7.83990096967196,2.19018998624764,4.19619076335494,7.89433733110673,5.94917078841727,12.5407851265108,9.64712848500422,9.37753663434015,7.3683621822656,8.04578263926591,12.0177071407277,9.19748878023481,8.79712422550985,4.4442856632489,2.38741182854042,8.61757770797011,7.50798494606305,3.10650887573965,6.30799720492525,9.76922761617183,9.67224386889755,2.11735005496966,10.6008354783461,9.2689320201222,6.7435366525464,2.79328665470991,4.58728427176862,10.1420911333096,7.05711815268806,8.2776211790127,8.5121738945849,4.20822044157491,3.03034210628119,8.50778276763382,3.09895332331546,4.0126358542364,3.56416173920168,7.46201093094066,3.63584174520404,10.0098553436007,4.99948352442929,7.32725869817467,6.10706573816894,7.7085193202154,5.4777592589708,5.22830708328179,7.0002212634141,7.74019522536348,4.49123333771197,6.08335714718693,7.93055840972043,6.55461421629722,9.85833556076162,7.580798889249,2.81790326110746
"Haloferacaceae",9.78274302380187,3.68715715659108,3.80314118904695,11.4190928446083,4.18217325619957,5.2815596000616,9.98530597356733,8.79995489612013,6.9802809199959,10.3524611511416,12.5952454230902,8.54220161070979,5.05516401608797,11.7349421037268,8.84828476637194,6.11251418322902,11.0622923032317,4.45139728365214,7.5967573816904,11.3108199057762,17.1345689407889,9.50636979884734,13.7816226837322,10.168596402501,13.2705849784591,6.99646981774036,4.42845750547195,14.1356062494806,15.0330994445141,7.5766956984365,12.7528758429195,5.04871776723996,4.22244463905918,11.0199374492784,11.8666771727996,3.53990962627037,11.0682678683422,10.5174338825013,7.28888688713485,10.3638516003663,16.5679844940658,6.90772340857529,10.5566218809981,10.0920424988723,19.5977293889928,6.83880019384508,9.96341715016077,4.50771659960271,5.5530428664757,9.84623392396278,9.69704346147309,14.8647678069401,11.3620494143014,10.4455931986158,9.96896059953581,11.8016678978613,13.5409020420332,12.8279663888041,11.384779349338,6.83791218605981,4.66630493760174,10.3303404788055,11.0199374492784,5.71718167872014,8.15150640696956,13.3353372774597,13.479257391703,4.39757319109084,13.1516615153232,11.5220785228302,10.4857245977623,5.10019691488751,6.29353025090207,13.1881137214102,9.80367224454504,11.8356173285785,10.7622747245749,5.09598201418113,4.35853460392784,11.3468387932369,4.45084571268127,5.99074874957692,4.77952723647735,10.0875332955309,8.09692388652347,13.5427454648715,7.24305340357401,10.2958586852165,9.63529822175317,7.57399730140677,7.90770365062799,5.5864103081641,9.88770881734705,6.1541869037637,5.3044092902225,9.59048831389257,12.3473584583458,8.68902669781664,12.7042027641075,10.3058976045596,4.2405340337054
"Halorubraceae",7.45446007068885,3.50619238816943,3.65923854946139,10.0485994164024,3.24256604885958,2.78907413005413,7.79052825957651,7.46093346238055,7.04863128396159,12.0236131608647,10.7253108008543,8.27943556008353,4.50167890483746,11.8290032759236,7.69934790069786,2.85494674426266,12.0213216762941,4.26651496835668,7.05965889694537,10.3685814957045,7.60611079753125,8.2572646722055,12.3716216830864,8.66031427765818,10.9261726387183,7.0316119035829,3.17287951541477,10.5646970830217,13.2919851313536,7.99864243224774,10.531535105117,3.91629509047585,3.14337545352183,9.89990935365836,10.9762824048538,4.09454984421135,10.1042949060417,11.4911914360474,6.01652197738268,11.2796229702263,14.9097377942664,5.87487530786818,11.4379725018606,8.43642925012717,19.0439218262619,5.26973949525723,8.54941703945614,3.97290276575154,3.84441429217549,11.0824350994383,7.1998606613967,13.7232972850957,11.4570124625036,12.8594010338788,8.37038486992347,9.70122021769894,12.1554961531813,9.05946370986294,10.9602774616594,4.93015612161052,3.68963646228975,8.67134156176315,9.89990935365836,8.9140916063993,6.67765299576207,12.2878210295718,11.251432500573,3.48141210961358,14.2912513292454,9.29013356976273,9.51693482514294,4.23890538290319,6.37744398758077,11.5729456930065,8.7228523472865,10.2475163074824,11.3990957141947,2.83622528391076,4.25537402158635,10.2206016921712,4.08167509866215,9.99586326200594,3.3183574813257,9.84451761387191,4.89164234798833,11.5006848628604,9.37919636401198,8.81744877103495,6.94606970798246,11.3080024295492,6.82253617657596,10.0008464258043,7.96824870007744,12.1897198183803,8.80732108565245,10.0667653859143,15.6614056770063,7.5688385869483,11.4830479604618,9.14183362131292,4.40468373823594
"Natrialbaceae",19.8620826021404,8.03031159871063,6.24948606200148,25.4122858920092,9.63557979291794,7.63145436812356,19.6597369168244,18.3516411234625,17.1687570486313,23.873600138901,25.0412691306902,20.3851136117424,10.3870705878012,26.6874249943239,19.0547011620115,11.5661945023974,24.3325824653746,10.7089525705753,17.6969399041416,22.6058038718872,17.9719813826096,21.3133873054381,29.8692792620692,23.2194886162742,29.2532484385003,14.5136814529655,9.45076946570066,26.845445857226,33.1647036712191,22.8585056664695,26.2990876636255,9.31889494420459,9.5239584636557,22.4385289664893,25.3841304861713,11.7942611050391,20.8880165385241,24.0371093250603,13.185303622299,25.1278729534743,36.9062475108196,13.3961281437866,23.6789533471738,20.7791459914964,44.6846690321127,11.7154272894561,21.5471475944386,11.0528192329242,9.49796472184532,25.2662170075256,16.2736576593213,32.2484660688268,26.075735823972,25.4411073610458,21.4665883690799,23.8925923618466,29.2588704808335,22.8075972344795,24.0927401145252,13.2471151441535,8.24742268041237,20.8757363727832,22.4385289664893,15.1709401709402,19.0098471532927,28.984319137211,28.1480632592253,11.7268618429089,30.9411885524228,21.9089104330898,20.7197538134225,11.034664450952,13.3143128863528,27.9792695851249,20.974263770917,24.7110143538338,24.7086543972489,8.54326396495071,9.94210112316084,24.9273811702542,9.43724879499592,23.7712007822196,9.61367764137158,21.7427559884305,11.9241257235804,27.9373935121772,16.795785559343,21.0805939556006,16.6078627919403,25.4368908292671,14.9535039486596,17.7358760832623,20.9757716561567,23.252226739863,15.9945454659185,21.7139046926281,32.4776627428733,18.8665916510665,27.9240892438798,21.1219122100148,11.7914204421099
"Methanobacteriaceae",858.078548654193,345.880223943901,389.770578077461,2880.17032553012,103.02516673422,4473.92016061417,392.742933292436,2731.23255748396,552.014626977889,235.37199409671,3108.27434412393,1685.56584594534,41.5482823512048,562.631766728293,1005.89177439652,40.4450788770543,230.546200682472,102.638128422101,935.288735952371,2310.85157765549,607.547353128961,402.324440186346,2353.00512148751,1868.25580822887,2992.60774780698,309.451623724103,369.02115818586,350.730802792321,1065.72380236395,1313.84581515981,3193.8000793336,25.5738787835893,434.911797823095,1428.51041009164,2489.63832637302,189.621702745469,1237.607721075,601.577615082375,597.996494428243,234.973531973822,984.711303352941,1080.22228303569,282.796035880763,2763.50164601549,733.770587931882,960.502370535548,3373.22558082193,61.7327968216778,611.035730438716,229.846667678761,457.588812621056,987.67211836408,2339.06835663652,235.549194685351,2654.80551438718,3286.08809419974,1393.30245189285,4756.3188295474,3059.8412182301,596.2059233325,134.888768312534,20.606917103818,1428.51041009164,417.844619767697,208.435783634503,1977.50572718123,673.566353426541,117.288977564233,427.747024312354,841.242796291656,1812.66740117395,994.501244650704,474.560152163576,903.002611915866,3477.10569147042,1297.40948636508,236.663907109045,817.887819219462,187.133296367458,2981.97551372836,606.802098552955,1231.46553345117,545.029974463669,2696.4495885411,38.5231784911257,2207.7723582668,1263.96033467617,2591.89407281316,933.590627884076,734.278248604843,469.270030166617,449.269794969626,922.242504701848,481.276400512585,43.9240118348377,687.518942838092,604.323022642613,1274.00204863231,1710.0255237077,1042.03095604748,65.7693149485664
"Methanothermaceae",2.23436071084308,0.22620596052706,0.760628237809391,3.78276414870107,0.184236707321567,5.93177320093311,1.40308263680056,3.3592993863993,1.23457844913024,0.325549092803195,4.87768482508417,1.67340484872512,0.0368990074167005,0.986020563718335,2.74241260398451,0.0732037626734014,0.379151147489796,0.170660598734267,1.33364284771437,2.35559602517914,1.56147347577056,1.40842976014207,3.93890602115911,2.30941714070885,4.69747564752496,0.523936552561379,0.118770890951355,1.24137787750353,1.76982834231299,1.65568229245495,3.79214597381991,0.0471842781985043,0.453521831602652,2.99939727301634,2.80119769915688,0.130503580691995,3.26937817936866,1.63003179094682,0.705618298033652,0.245694757767305,1.93100052378389,1.17850616619144,0.313369109640017,4.24220901997293,1.44152850887314,1.084447999024,5.64090435622739,0,0.477410925172119,0.325316098809343,1.62421805652027,2.22907389546695,3.68121463324712,0.341778100568206,3.14588518218171,5.7361802112908,2.73323295612547,5.96017349333088,4.33533842735599,1.72198206566396,0.10851871947911,0.0307222021674514,2.99939727301634,0.268463730002192,0.937256295476605,2.19978412056457,1.59752463900986,0.203591351439391,0.685741545005516,1.60939035907715,2.10379347681553,0.23981058341524,0.475511174512601,2.58038856189416,3.78286964040486,1.39314232796926,0.148591564244624,1.00305528333429,0.219216237475661,3.75412367021901,1.1335097726221,0.48136587567222,0.628166436794166,3.31644930264029,0.0837200401856193,2.48053987238165,1.55355851668216,3.72253014248102,2.08426249343148,0.872354909849865,1.08516747405204,0.432979353721344,1.64011505697533,0.617000743564999,0.125103992693927,0.528234570787762,0.205499871200785,2.74496546086658,2.25887433635739,2.7040036513638,0.13679142044211
